hour,weekday,floor_int,temperature,power,occupancy
12,2,5,69.4327533803088,23.8978786468506,0
12,2,5,69.4327533803088,23.8978786468506,0
12,2,5,69.4327533803088,23.8978786468506,0
12,2,5,69.4327533803088,7.01382927401573,0
12,2,5,69.4327533803088,7.01382927401573,0
12,2,5,69.4327533803088,7.01382927401573,0
12,2,5,69.4327533803088,7.01382927401573,0
12,2,1,69.6578152305201,17.9605439901352,77
12,2,4,70.2191422131597,6.07389528106432,6
12,2,2,69.9164974212647,12.5591572374105,17
12,2,3,69.5391103611436,22.3659600355022,21
12,2,5,69.4327533803088,47.293529510498,0
12,2,5,69.4327533803088,47.293529510498,0
12,2,5,69.4327533803088,47.293529510498,0
12,2,5,69.4327533803088,47.293529510498,0
11,2,1,70.0354271604304,15.8515608310699,27
11,2,4,70.0437053758271,5.01713992533041,6
11,2,2,69.7916205088298,9.52873124717735,9
11,2,5,69.368212030289,10.7512331008911,0
11,2,5,69.368212030289,10.7512331008911,0
11,2,5,69.368212030289,10.7512331008911,0
11,2,5,69.368212030289,10.7512331008911,0
11,2,5,69.368212030289,47.9063682556152,0
11,2,5,69.368212030289,47.9063682556152,0
11,2,5,69.368212030289,47.9063682556152,0
11,2,5,69.368212030289,47.9063682556152,0
11,2,3,69.3396678303563,18.5562161722337,20
11,2,5,69.368212030289,5.34654603502713,0
11,2,5,69.368212030289,5.34654603502713,0
11,2,5,69.368212030289,5.34654603502713,0
11,2,5,69.368212030289,5.34654603502713,0
11,2,1,69.4502321209824,14.1843296289444,9
11,2,5,69.179007902213,47.206127166748,0
11,2,5,69.179007902213,47.206127166748,0
11,2,5,69.179007902213,47.206127166748,0
11,2,5,69.179007902213,47.206127166748,0
11,2,2,69.7793071111043,8.91872634319589,2
11,2,5,69.179007902213,5.31429109239252,0
11,2,5,69.179007902213,5.31429109239252,0
11,2,5,69.179007902213,5.31429109239252,0
11,2,5,69.179007902213,5.31429109239252,0
11,2,4,69.8954016237843,4.5110725244449,3
11,2,3,69.2255959178126,17.7135838332761,1
11,2,5,69.179007902213,0.773779451847076,0
11,2,5,69.179007902213,0.773779451847076,0
11,2,5,69.179007902213,0.773779451847076,0
11,2,5,69.179007902213,0.773779451847076,0
10,2,5,69.0679262445328,0.775219738483429,0
10,2,5,69.0679262445328,0.775219738483429,0
10,2,5,69.0679262445328,0.775219738483429,0
10,2,5,69.0679262445328,0.775219738483429,0
10,2,1,68.6452908432275,9.78391224145889,4
10,2,4,69.9210628587372,4.52249595415196,1
10,2,5,69.0679262445328,47.0671539306641,0
10,2,2,69.7679602940877,10.3181822414044,1
10,2,3,69.398952395417,18.2418833893898,1
10,2,5,69.0679262445328,47.0671539306641,0
10,2,5,69.0679262445328,47.0671539306641,0
10,2,5,69.0679262445328,47.0671539306641,0
10,2,5,69.0679262445328,5.7991002498311,0
10,2,5,69.0679262445328,5.7991002498311,0
10,2,5,69.0679262445328,5.7991002498311,0
10,2,5,69.0679262445328,5.7991002498311,0
10,2,5,69.2746521293694,5.31761400942924,0
10,2,5,69.2746521293694,5.31761400942924,0
10,2,5,69.2746521293694,0.772801697254181,0
10,2,5,69.2746521293694,0.772801697254181,0
10,2,4,70.1095415232133,4.0152992666699,0
10,2,5,69.2746521293694,45.1730728149414,0
10,2,5,69.2746521293694,45.1730728149414,0
10,2,3,69.383772162504,17.6779841834796,1
9,2,3,69.3976538902105,17.6621314549702,0
9,2,5,69.3998520627935,45.4219017028809,0
9,2,5,69.3998520627935,45.4219017028809,0
9,2,5,69.3998520627935,45.4219017028809,0
9,2,5,69.3998520627935,0.775655150413513,0
9,2,5,69.3998520627935,0.775655150413513,0
9,2,5,69.3998520627935,0.775655150413513,0
9,2,5,69.3998520627935,5.35350070148706,0
9,2,5,69.3998520627935,5.35350070148706,0
9,2,5,69.3998520627935,5.35350070148706,0
9,2,1,69.8397347968921,9.31236970424652,1
9,2,4,70.1146785191127,4.02043945837067,0
9,2,1,69.8672552276076,9.5108836889267,0
9,2,5,69.4097625651258,0.778864681720734,0
9,2,5,69.4097625651258,0.778864681720734,0
9,2,5,69.4097625651258,0.778864681720734,0
9,2,5,69.4097625651258,45.8583564758301,0
9,2,5,69.4097625651258,45.8583564758301,0
9,2,5,69.4097625651258,45.8583564758301,0
9,2,5,69.4097625651258,5.40421760850586,0
9,2,5,69.4097625651258,5.40421760850586,0
9,2,5,69.4097625651258,5.40421760850586,0
9,2,3,69.3680970391562,18.1524921153323,0
9,2,4,70.1271122523716,4.06943871331168,1
8,2,1,68.8903508604619,9.83403730392456,1
8,2,4,70.1323078700474,4.09945992182475,1
8,2,5,69.2273446854125,45.6456718444824,0
8,2,5,69.2273446854125,45.6456718444824,0
8,2,5,69.2273446854125,45.6456718444824,0
8,2,5,69.2273446854125,45.6456718444824,0
8,2,5,69.2273446854125,0.776973605155945,0
8,2,5,69.2273446854125,0.776973605155945,0
8,2,5,69.2273446854125,0.776973605155945,0
8,2,5,69.2273446854125,0.776973605155945,0
8,2,5,69.2273446854125,5.38197062088875,0
8,2,5,69.2273446854125,5.38197062088875,0
8,2,5,69.2273446854125,5.38197062088875,0
8,2,5,69.2273446854125,5.38197062088875,0
8,2,3,69.475236227346,17.5865679255803,1
8,2,2,69.7931360880534,8.7658561700955,3
8,2,3,69.4660868977391,17.6230707660434,1
8,2,5,69.2558908834525,5.36582618262037,0
8,2,5,69.2558908834525,5.36582618262037,0
8,2,5,69.2558908834525,5.36582618262037,0
8,2,5,69.2558908834525,45.9210624694824,0
8,2,5,69.2558908834525,45.9210624694824,0
8,2,5,69.2558908834525,45.9210624694824,0
8,2,5,69.2558908834525,0.776271879673004,0
8,2,5,69.2558908834525,0.776271879673004,0
8,2,5,69.2558908834525,0.776271879673004,0
8,2,1,68.920324777302,9.5869745016098,0
8,2,4,70.1613276734644,4.09320655840565,0
7,2,3,69.3828280249307,17.8183038020507,1
7,2,5,69.4285567804431,45.8460426330566,0
7,2,5,69.4285567804431,45.8460426330566,0
7,2,5,69.4285567804431,0.777179479598999,0
7,2,5,69.4285567804431,0.777179479598999,0
7,2,5,69.4285567804431,5.38662305779872,0
7,2,5,69.4285567804431,5.38662305779872,0
7,2,1,69.8309711657072,9.44319874048233,0
7,2,3,69.5155601057895,17.7109995656356,1
7,2,2,69.8577323913574,8.47549512889236,0
7,2,5,69.5011105503596,0.775307297706604,0
7,2,5,69.5011105503596,0.775307297706604,0
7,2,5,69.5011105503596,0.775307297706604,0
7,2,5,69.5011105503596,5.35948319366435,0
7,2,5,69.5011105503596,5.35948319366435,0
7,2,5,69.5011105503596,5.35948319366435,0
7,2,5,69.5011105503596,45.7081527709961,0
7,2,5,69.5011105503596,45.7081527709961,0
7,2,5,69.5011105503596,45.7081527709961,0
7,2,1,70.0272800378632,9.34661895036697,0
6,2,1,69.0530017384312,9.55244529247284,0
6,2,2,69.8336084365845,8.51591545017436,0
6,2,5,69.2900425525422,5.38861488943803,0
6,2,5,69.2900425525422,5.38861488943803,0
6,2,5,69.2900425525422,5.38861488943803,0
6,2,5,69.2900425525422,5.38861488943803,0
6,2,3,69.4562138402185,17.8910794001131,1
6,2,4,70.2191209598463,4.14295441779541,0
6,2,5,69.2900425525422,0.780683279037476,0
6,2,5,69.2900425525422,0.780683279037476,0
6,2,5,69.2900425525422,0.780683279037476,0
6,2,5,69.2900425525422,0.780683279037476,0
6,2,5,69.2900425525422,46.6860313415527,0
6,2,5,69.2900425525422,46.6860313415527,0
6,2,5,69.2900425525422,46.6860313415527,0
6,2,5,69.2900425525422,46.6860313415527,0
6,2,1,68.8997060959799,9.74392253160477,0
6,2,4,70.2335317183514,4.06965827741078,0
6,2,5,69.2666166674161,46.3326377868652,0
6,2,5,69.2666166674161,46.3326377868652,0
6,2,5,69.2666166674161,46.3326377868652,0
6,2,5,69.2666166674161,46.3326377868652,0
6,2,2,69.9465178171794,8.35517009394243,0
6,2,3,69.3915035336517,17.5519259915454,1
6,2,5,69.2666166674161,5.27177633551764,0
6,2,5,69.2666166674161,5.27177633551764,0
6,2,5,69.2666166674161,5.27177633551764,0
6,2,5,69.2666166674161,5.27177633551764,0
6,2,5,69.2666166674161,0.766839742660522,0
6,2,5,69.2666166674161,0.766839742660522,0
6,2,5,69.2666166674161,0.766839742660522,0
6,2,5,69.2666166674161,0.766839742660522,0
4,2,5,69.4401114172969,5.39617665336118,0
4,2,5,69.4401114172969,5.39617665336118,0
4,2,3,69.4338566536127,18.6087260665081,3
4,2,1,69.6100585000557,10.5175116062164,0
4,2,5,69.4401114172969,0.778812825679779,0
4,2,5,69.4401114172969,0.778812825679779,0
4,2,5,69.4401114172969,45.5275039672852,0
4,2,5,69.4401114172969,45.5275039672852,0
4,2,2,70.0740606307983,8.98472868767567,1
4,2,3,69.6042602450349,18.6676642420643,2
4,2,5,69.3686345959386,0.779862999916077,0
4,2,5,69.3686345959386,0.779862999916077,0
4,2,5,69.3686345959386,0.779862999916077,0
4,2,5,69.3686345959386,0.779862999916077,0
4,2,1,68.877426549008,10.8641449213028,1
4,2,4,70.3323929455815,4.20239357065293,0
4,2,5,69.3686345959386,5.41801932366798,0
4,2,5,69.3686345959386,5.41801932366798,0
4,2,5,69.3686345959386,5.41801932366798,0
4,2,5,69.3686345959386,5.41801932366798,0
4,2,5,69.3686345959386,45.7723808288574,0
4,2,5,69.3686345959386,45.7723808288574,0
4,2,5,69.3686345959386,45.7723808288574,0
4,2,5,69.3686345959386,45.7723808288574,0
3,2,5,69.5340587805349,0.779589712619781,0
3,2,5,69.5340587805349,0.779589712619781,0
3,2,5,69.5340587805349,0.779589712619781,0
3,2,5,69.5340587805349,0.779589712619781,0
3,2,5,69.5340587805349,45.6572036743164,0
3,2,5,69.5340587805349,45.6572036743164,0
3,2,5,69.5340587805349,45.6572036743164,0
3,2,5,69.5340587805349,45.6572036743164,0
3,2,2,70.0853727976481,9.45669762347825,1
3,2,3,69.6133262722991,18.4398696803255,2
3,2,4,70.3607482131647,4.19413185986923,0
3,2,1,69.6290150692588,10.2811123132706,1
3,2,5,69.5340587805349,5.37783614121145,0
3,2,5,69.5340587805349,5.37783614121145,0
3,2,5,69.5340587805349,5.37783614121145,0
3,2,5,69.5340587805349,5.37783614121145,0
3,2,5,69.6666693991803,45.6836547851563,0
3,2,5,69.6666693991803,45.6836547851563,0
3,2,5,69.6666693991803,45.6836547851563,0
3,2,1,70.1486173930921,10.1141241788864,0
3,2,4,70.3662005833217,4.18253164345515,1
3,2,3,69.661465578301,18.357462633925,2
3,2,5,69.6666693991803,5.37680362429819,0
3,2,5,69.6666693991803,5.37680362429819,0
3,2,5,69.6666693991803,5.37680362429819,0
3,2,5,69.6666693991803,0.778028666973114,0
3,2,5,69.6666693991803,0.778028666973114,0
3,2,5,69.6666693991803,0.778028666973114,0
2,2,5,69.6364403447361,5.31571445878944,0
2,2,5,69.6364403447361,5.31571445878944,0
2,2,5,69.6364403447361,5.31571445878944,0
2,2,2,70.1360542297363,9.03043931582943,0
2,2,4,70.4230646405901,4.20668255109922,0
2,2,5,69.6364403447361,45.5301856994629,0
2,2,5,69.6364403447361,45.5301856994629,0
2,2,5,69.6364403447361,45.5301856994629,0
2,2,5,69.6364403447361,0.780881941318512,0
2,2,5,69.6364403447361,0.780881941318512,0
2,2,5,69.6364403447361,0.780881941318512,0
2,2,3,69.5293288563573,18.4752581193461,2
2,2,3,69.6316845472469,17.8927228430111,1
2,2,2,70.1766223907471,10.3367995810695,0
2,2,5,69.5126721131886,45.3602294921875,0
2,2,5,69.5126721131886,45.3602294921875,0
2,2,5,69.5126721131886,45.3602294921875,0
2,2,5,69.5126721131886,45.3602294921875,0
2,2,1,69.3137128729569,10.6481866836548,0
2,2,4,70.4442432170012,4.14985529836849,0
2,2,5,69.5126721131886,5.42942373891128,0
2,2,5,69.5126721131886,5.42942373891128,0
2,2,5,69.5126721131886,5.42942373891128,0
2,2,5,69.5126721131886,5.42942373891128,0
2,2,5,69.5126721131886,0.776896119117737,0
2,2,5,69.5126721131886,0.776896119117737,0
2,2,5,69.5126721131886,0.776896119117737,0
2,2,5,69.5126721131886,0.776896119117737,0
1,2,5,69.5378011304436,0.781874597072601,0
1,2,5,69.5378011304436,0.781874597072601,0
1,2,5,69.5378011304436,0.781874597072601,0
1,2,3,69.7304378775663,17.689239147061,3
1,2,5,69.5378011304436,45.6826629638672,0
1,2,5,69.5378011304436,45.6826629638672,0
1,2,5,69.5378011304436,45.6826629638672,0
1,2,1,69.223905111614,9.81681472063065,1
1,2,2,70.1927939097087,9.02511675888672,2
1,2,5,69.5378011304436,5.39776288776193,0
1,2,5,69.5378011304436,5.39776288776193,0
1,2,5,69.5378011304436,5.39776288776193,0
1,2,2,70.2075010935466,8.9817876284942,0
1,2,3,69.8082260752833,18.1745307385281,2
1,2,1,70.0044717621385,9.97113984823227,1
1,2,5,69.7316802410369,0.779292464256287,0
1,2,5,69.7316802410369,0.779292464256287,0
1,2,5,69.7316802410369,0.779292464256287,0
1,2,5,69.7316802410369,45.5310020446777,0
1,2,5,69.7316802410369,45.5310020446777,0
1,2,5,69.7316802410369,45.5310020446777,0
1,2,5,69.7316802410369,5.30229461260024,0
1,2,5,69.7316802410369,5.30229461260024,0
1,2,5,69.7316802410369,5.30229461260024,0
0,2,3,69.789167226747,17.6347166509076,0
0,2,5,69.8196092835555,46.1889915466309,0
0,2,5,69.8196092835555,46.1889915466309,0
0,2,5,69.8196092835555,46.1889915466309,0
0,2,5,69.8196092835555,46.1889915466309,0
0,2,2,70.2195330301921,9.68023905111477,0
0,2,1,70.3972093013295,9.82689255475998,0
0,2,4,70.5298504732093,4.31379967290559,0
0,2,5,69.8196092835555,5.36124986980576,0
0,2,5,69.8196092835555,5.36124986980576,0
0,2,5,69.8196092835555,5.36124986980576,0
0,2,5,69.8196092835555,5.36124986980576,0
0,2,5,69.8196092835555,0.779091417789459,0
0,2,5,69.8196092835555,0.779091417789459,0
0,2,5,69.8196092835555,0.779091417789459,0
0,2,5,69.8196092835555,0.779091417789459,0
0,2,3,69.6626366460046,17.7782859720173,0
0,2,1,69.5989228633412,9.67850631475449,0
0,2,5,69.6339341968509,5.39633196635987,0
0,2,5,69.6339341968509,5.39633196635987,0
0,2,5,69.6339341968509,5.39633196635987,0
0,2,2,70.2561935424805,9.32363439281471,0
0,2,5,69.6339341968509,0.778278589248657,0
0,2,5,69.6339341968509,0.778278589248657,0
0,2,5,69.6339341968509,0.778278589248657,0
0,2,5,69.6339341968509,45.6115646362305,0
0,2,5,69.6339341968509,45.6115646362305,0
0,2,5,69.6339341968509,45.6115646362305,0
23,1,5,69.6178237901512,0.779298722743988,0
23,1,5,69.6178237901512,0.779298722743988,0
23,1,5,69.6178237901512,0.779298722743988,0
23,1,5,69.6178237901512,46.9716529846191,0
23,1,5,69.6178237901512,46.9716529846191,0
23,1,5,69.6178237901512,46.9716529846191,0
23,1,3,69.852293325025,17.6476827862789,0
23,1,1,69.221038249501,9.78617876768112,1
23,1,4,70.5755623019471,4.28835493602674,0
23,1,5,69.6178237901512,5.35012075144914,0
23,1,5,69.6178237901512,5.35012075144914,0
23,1,5,69.6178237901512,5.35012075144914,0
23,1,5,69.7022753370569,47.0699348449707,0
23,1,5,69.7022753370569,47.0699348449707,0
23,1,5,69.7022753370569,47.0699348449707,0
23,1,3,69.7296830110772,17.7088189654751,1
23,1,1,69.8364834701806,9.73921436071396,0
23,1,4,70.6044426742865,4.26938845650875,0
23,1,5,69.7022753370569,5.36397662342642,0
23,1,5,69.7022753370569,5.36397662342642,0
23,1,5,69.7022753370569,5.36397662342642,0
23,1,5,69.7022753370569,0.779665052890778,0
23,1,5,69.7022753370569,0.779665052890778,0
23,1,5,69.7022753370569,0.779665052890778,0
22,1,1,70.4179423817417,10.0498616695404,0
22,1,4,70.5985728672573,4.29964450953412,0
22,1,5,69.9074369119414,0.780138731002808,0
22,1,5,69.9074369119414,0.780138731002808,0
22,1,5,69.9074369119414,0.780138731002808,0
22,1,3,69.9489662702694,17.7167295810068,0
22,1,5,69.9074369119414,5.33043761303998,0
22,1,5,69.9074369119414,5.33043761303998,0
22,1,5,69.9074369119414,5.33043761303998,0
22,1,5,69.9074369119414,47.7415542602539,0
22,1,5,69.9074369119414,47.7415542602539,0
22,1,5,69.9074369119414,47.7415542602539,0
22,1,5,69.9361683730538,48.1109428405762,0
22,1,5,69.9361683730538,5.34338503913023,0
22,1,3,70.0929259810337,17.7120977913146,1
22,1,5,69.9361683730538,0.780139207839966,0
21,1,3,70.0624593690384,17.756345642847,0
21,1,5,69.7983136413791,0.778530418872833,0
21,1,5,69.7983136413791,0.778530418872833,0
21,1,5,69.7983136413791,46.2629508972168,0
21,1,5,69.7983136413791,46.2629508972168,0
21,1,5,69.7983136413791,5.46748055258649,0
21,1,5,69.7983136413791,5.46748055258649,0
21,1,4,70.6657644777882,4.50199830191559,0
21,1,2,70.5241686503093,7.92965240194462,1
21,1,3,70.0949055871298,16.8076625724207,0
21,1,5,69.9366637493702,5.44479937519645,0
21,1,5,69.9366637493702,5.44479937519645,0
21,1,5,69.9366637493702,5.44479937519645,0
21,1,1,69.6375486474288,9.15673721954226,1
21,1,5,69.9366637493702,46.8633842468262,0
21,1,5,69.9366637493702,46.8633842468262,0
21,1,5,69.9366637493702,46.8633842468262,0
21,1,5,69.9366637493702,0.776819884777069,0
21,1,5,69.9366637493702,0.776819884777069,0
21,1,5,69.9366637493702,0.776819884777069,0
20,1,5,70.1607705515327,5.37679820833728,0
20,1,5,70.1607705515327,5.37679820833728,0
20,1,5,70.1607705515327,5.37679820833728,0
20,1,5,70.1607705515327,5.37679820833728,0
20,1,1,70.7019083123458,8.99022797867656,1
20,1,4,70.7070391129474,4.65206290161586,0
20,1,5,70.1607705515327,47.9357566833496,0
20,1,5,70.1607705515327,47.9357566833496,0
20,1,5,70.1607705515327,47.9357566833496,0
20,1,5,70.1607705515327,47.9357566833496,0
20,1,2,70.4746857961019,8.29320947313681,0
20,1,3,70.0347288708354,17.8133967608737,0
20,1,5,70.1607705515327,0.773403108119965,0
20,1,5,70.1607705515327,0.773403108119965,0
20,1,5,70.1607705515327,0.773403108119965,0
20,1,5,70.1607705515327,0.773403108119965,0
20,1,5,70.0022558117589,46.9646186828613,0
20,1,5,70.0022558117589,46.9646186828613,0
20,1,5,70.0022558117589,46.9646186828613,0
20,1,5,70.0022558117589,5.34776782427798,0
20,1,5,70.0022558117589,5.34776782427798,0
20,1,5,70.0022558117589,5.34776782427798,0
20,1,2,70.4302459716797,7.93376220110804,0
20,1,5,70.0022558117589,0.753940522670746,0
20,1,5,70.0022558117589,0.753940522670746,0
20,1,5,70.0022558117589,0.753940522670746,0
20,1,1,70.1518001891019,9.08745772019029,0
20,1,3,69.9721686341042,16.8964973705588,1
18,1,3,69.7693882432095,17.3631515487796,1
18,1,5,69.9620594268149,0.774516880512238,0
18,1,5,69.9620594268149,0.774516880512238,0
18,1,5,69.9620594268149,0.774516880512238,0
18,1,5,69.9620594268149,0.774516880512238,0
18,1,2,70.3074843088786,7.92423162912019,0
18,1,5,69.9620594268149,5.41104502615053,0
18,1,5,69.9620594268149,5.41104502615053,0
18,1,5,69.9620594268149,5.41104502615053,0
18,1,5,69.9620594268149,5.41104502615053,0
18,1,1,70.5999014335766,8.97072365507483,2
18,1,4,70.5007422310965,4.49851239798591,0
18,1,5,69.9620594268149,47.2848281860352,0
18,1,5,69.9620594268149,47.2848281860352,0
18,1,5,69.9620594268149,47.2848281860352,0
18,1,5,69.9620594268149,47.2848281860352,0
18,1,5,69.7752647535175,0.776437222957611,0
18,1,5,69.7752647535175,0.776437222957611,0
18,1,5,69.7752647535175,0.776437222957611,0
18,1,5,69.7752647535175,0.776437222957611,0
18,1,2,70.2892261505127,7.90988980280235,0
18,1,3,69.608407308889,16.8740600346355,0
18,1,5,69.7752647535175,47.6433792114258,0
18,1,5,69.7752647535175,47.6433792114258,0
18,1,5,69.7752647535175,47.6433792114258,0
18,1,5,69.7752647535175,47.6433792114258,0
18,1,1,70.031588905736,9.10115758702159,0
18,1,4,70.4392500118334,4.64654684902052,0
18,1,5,69.7752647535175,5.36442559430725,0
18,1,5,69.7752647535175,5.36442559430725,0
18,1,5,69.7752647535175,5.36442559430725,0
18,1,5,69.7752647535175,5.36442559430725,0
17,1,5,69.6066145254365,5.35483016099897,0
17,1,5,69.6066145254365,5.35483016099897,0
17,1,5,69.6066145254365,5.35483016099897,0
17,1,5,69.6066145254365,5.35483016099897,0
17,1,5,69.6066145254365,47.0772438049316,0
17,1,5,69.6066145254365,47.0772438049316,0
17,1,5,69.6066145254365,47.0772438049316,0
17,1,5,69.6066145254365,47.0772438049316,0
17,1,3,69.7376013911048,16.8516969441553,0
17,1,2,70.2149807612101,7.923141452251,0
17,1,1,69.1243535092002,9.02085700258613,0
17,1,4,70.4136813416773,4.44132855461794,0
17,1,5,69.6066145254365,0.777219653129578,0
17,1,5,69.6066145254365,0.777219653129578,0
17,1,5,69.6066145254365,0.777219653129578,0
17,1,5,69.6066145254365,0.777219653129578,0
17,1,5,69.6742282353394,45.7667465209961,0
17,1,5,69.6742282353394,45.7667465209961,0
17,1,5,69.6742282353394,45.7667465209961,0
17,1,5,69.6742282353394,5.35526237270096,0
17,1,5,69.6742282353394,5.35526237270096,0
17,1,5,69.6742282353394,5.35526237270096,0
17,1,1,69.7910665545547,8.89842968806624,0
17,1,4,70.3878331865583,4.35018362323171,0
17,1,5,69.6742282353394,0.772650003433228,0
17,1,5,69.6742282353394,0.772650003433228,0
17,1,5,69.6742282353394,0.772650003433228,0
17,1,3,69.6509974723639,16.7801818067383,0
16,1,3,69.479588087215,16.8546181081911,0
16,1,4,70.3326243186484,4.52632200971129,1
16,1,5,69.706165922449,46.0180320739746,0
16,1,5,69.706165922449,46.0180320739746,0
16,1,5,69.706165922449,46.0180320739746,0
16,1,1,70.332200569019,9.18416580185294,0
16,1,5,69.706165922449,5.39662010458414,0
16,1,5,69.706165922449,5.39662010458414,0
16,1,5,69.706165922449,5.39662010458414,0
16,1,5,69.706165922449,0.771929919719696,0
16,1,5,69.706165922449,0.771929919719696,0
16,1,5,69.706165922449,0.771929919719696,0
16,1,5,69.6404799873947,5.36533924561809,0
16,1,5,69.6404799873947,0.773742914199829,0
16,1,5,69.6404799873947,45.6714286804199,0
16,1,3,69.5969295501709,16.8062527843867,0
15,1,3,69.693571312483,16.7994851988624,0
15,1,5,69.4805367567861,5.42219759235741,0
15,1,5,69.4805367567861,5.42219759235741,0
15,1,5,69.4805367567861,5.42219759235741,0
15,1,5,69.4805367567861,0.776000678539276,0
15,1,5,69.4805367567861,0.776000678539276,0
15,1,5,69.4805367567861,0.776000678539276,0
15,1,5,69.4805367567861,45.7621917724609,0
15,1,5,69.4805367567861,45.7621917724609,0
15,1,5,69.4805367567861,45.7621917724609,0
15,1,1,69.066475140421,9.20607079192996,1
15,1,4,70.3129494336187,4.33634764418821,0
15,1,3,69.568842022918,17.49961352424,0
15,1,5,69.5222580415983,5.3514016418485,0
15,1,5,69.5222580415983,5.3514016418485,0
15,1,5,69.5222580415983,5.3514016418485,0
15,1,5,69.5222580415983,5.3514016418485,0
15,1,5,69.5222580415983,0.777198016643524,0
15,1,5,69.5222580415983,0.777198016643524,0
15,1,5,69.5222580415983,0.777198016643524,0
15,1,5,69.5222580415983,0.777198016643524,0
15,1,2,70.0233295440674,7.96186287421733,0
15,1,5,69.5222580415983,45.8886833190918,0
15,1,5,69.5222580415983,45.8886833190918,0
15,1,5,69.5222580415983,45.8886833190918,0
15,1,5,69.5222580415983,45.8886833190918,0
15,1,1,69.5850417153877,9.78814880177379,1
15,1,4,70.2785839937171,4.33274082100252,0
14,1,3,69.3934786596964,17.3867399518494,0
14,1,2,69.9947923660278,7.9497013213113,0
14,1,5,69.5646130446847,0.774202287197113,0
14,1,5,69.5646130446847,0.774202287197113,0
14,1,5,69.5646130446847,0.774202287197113,0
14,1,5,69.5646130446847,0.774202287197113,0
14,1,5,69.5646130446847,45.681396484375,0
14,1,5,69.5646130446847,45.681396484375,0
14,1,5,69.5646130446847,45.681396484375,0
14,1,5,69.5646130446847,45.681396484375,0
14,1,5,69.5646130446847,5.35509790372453,0
14,1,5,69.5646130446847,5.35509790372453,0
14,1,5,69.5646130446847,5.35509790372453,0
14,1,5,69.5646130446847,5.35509790372453,0
14,1,1,70.1481412921035,9.52670599147677,1
14,1,4,70.2504146342375,4.48796665624832,0
14,1,3,69.5418035374131,17.4009855942277,0
14,1,5,69.5509279264626,0.773697078227997,0
14,1,5,69.5509279264626,0.773697078227997,0
14,1,5,69.5509279264626,0.773697078227997,0
14,1,5,69.5509279264626,0.773697078227997,0
14,1,1,69.8632898832622,9.72619698941708,0
14,1,4,70.2494591693489,4.2699851898069,0
14,1,5,69.5509279264626,5.37623799429275,0
14,1,5,69.5509279264626,5.37623799429275,0
14,1,5,69.5509279264626,5.37623799429275,0
14,1,5,69.5509279264626,5.37623799429275,0
14,1,2,69.9964378356934,7.9246579518076,0
14,1,5,69.5509279264626,45.8046264648438,0
14,1,5,69.5509279264626,45.8046264648438,0
14,1,5,69.5509279264626,45.8046264648438,0
14,1,5,69.5509279264626,45.8046264648438,0
13,1,4,70.2271007615693,4.32114196865587,0
13,1,2,69.9754948298136,7.9170595407486,0
13,1,5,69.296195307522,0.772338151931763,0
13,1,5,69.296195307522,0.772338151931763,0
13,1,5,69.296195307522,0.772338151931763,0
13,1,5,69.296195307522,5.38482858677162,0
13,1,5,69.296195307522,5.38482858677162,0
13,1,5,69.296195307522,5.38482858677162,0
13,1,3,69.4261414727499,17.9297889419831,0
13,1,5,69.296195307522,45.372859954834,0
13,1,5,69.296195307522,45.372859954834,0
13,1,5,69.296195307522,45.372859954834,0
13,1,2,69.9474328358968,7.94263496785425,0
13,1,5,69.4239070973498,0.776574492454529,0
13,1,5,69.4239070973498,0.776574492454529,0
13,1,5,69.4239070973498,0.776574492454529,0
13,1,1,69.4390640928034,9.30613836273551,1
13,1,3,69.4946725978408,17.9315286955971,0
13,1,5,69.4239070973498,5.44873849448049,0
13,1,5,69.4239070973498,5.44873849448049,0
13,1,5,69.4239070973498,5.44873849448049,0
13,1,5,69.4239070973498,45.4124870300293,0
13,1,5,69.4239070973498,45.4124870300293,0
13,1,5,69.4239070973498,45.4124870300293,0
12,1,1,70.0724761695193,9.63407466933131,0
12,1,2,69.9374266306559,7.93567160726525,0
12,1,5,69.5204715187668,0.774681091308594,0
12,1,5,69.5204715187668,0.774681091308594,0
12,1,5,69.5204715187668,0.774681091308594,0
12,1,5,69.5204715187668,0.774681091308594,0
12,1,5,69.5204715187668,45.2034645080566,0
12,1,5,69.5204715187668,45.2034645080566,0
12,1,5,69.5204715187668,45.2034645080566,0
12,1,5,69.5204715187668,45.2034645080566,0
12,1,4,70.1985798271335,4.28116065679933,1
12,1,3,69.4602133728737,17.5436470552231,0
12,1,5,69.5204715187668,5.41941559538827,0
12,1,5,69.5204715187668,5.41941559538827,0
12,1,5,69.5204715187668,5.41941559538827,0
12,1,5,69.5204715187668,5.41941559538827,0
12,1,1,69.7392191301312,9.42622924596071,0
12,1,4,70.198594151711,4.24064759918838,0
12,1,5,69.4490174097372,0.773536920547485,0
12,1,5,69.4490174097372,0.773536920547485,0
12,1,5,69.4490174097372,0.773536920547485,0
12,1,5,69.4490174097372,0.773536920547485,0
12,1,5,69.4490174097372,45.2596397399902,0
12,1,5,69.4490174097372,45.2596397399902,0
12,1,5,69.4490174097372,45.2596397399902,0
12,1,5,69.4490174097372,45.2596397399902,0
12,1,5,69.4490174097372,5.41830005898373,0
12,1,5,69.4490174097372,5.41830005898373,0
12,1,5,69.4490174097372,5.41830005898373,0
12,1,5,69.4490174097372,5.41830005898373,0
